1779088297461986	204	1170
1779088297461986	204	1178
1779088297461987	204	1186
1779088297461987	204	1194
1779088297461988	204	1202
1779088297461988	204	1208
1779088297461989	204	1214
1779088297461989	204	1220
1779088297461989	204	1227
1779088297461990	204	1233
1779088297461990	204	1239
1779088297461991	204	1246
1779088297461991	204	1263
1779088297461991	204	1270
1779088297461992	204	1276
1779088297461992	204	1283
1779088297461992	204	1289
1779088297461993	204	1295
1779088297461993	204	1302
1779088297461993	204	1308
1779088297461994	204	1314
1779088297461994	204	1321
1779088297461994	204	1327
1779088297461995	204	1334
1779088297461995	204	1340
1779088297461995	204	1347
1779088297461996	204	1353
1779088297461996	204	1360
1779088297461996	204	1366
1779088297461997	204	1373
1779088297461998	204	1380
1779088297461998	204	1387
1779088297461999	204	1393
1779088297461999	204	1400
1779088297461999	204	1407
1779088297461999	204	1413
1779088297462000	204	1419
1779088297462000	204	1426
1779088297462001	204	1432
1779088297462001	204	1439
1779088297462001	204	1446
1779088297462001	204	1452
1779088297462002	204	1459
1779088297462002	204	1473
1779088297462002	204	1480
1779088297462003	204	1488
1779088297462003	204	1495
1779088297462003	204	1501
1779088297462004	204	1508
1779088297462004	204	1514
1779088297462006	204	1519
1779088297462006	204	1525
1779088297462006	204	1532
1779088297462007	204	1538
1779088297462007	204	1545
1779088297462008	204	1551
1779088297462008	204	1558
1779088297462008	204	1564
1779088297462009	204	1570
1779088297462009	204	1577
1779088297462009	204	1583
1779088297462010	204	1592
1779088297462010	204	1609
1779088297462010	204	1616
1779088297462011	204	1622
1779088297462011	204	1629
1779088297462012	204	1635
1779088297462012	204	1642
1779088297462012	204	1648
1779088297462012	204	1654
1779088297462013	204	1661
1779088297462013	204	1668
1779088297462013	204	1674
1779088297462013	204	1681
1779088297462014	204	1687
1779088297462014	204	1693
1779088297462015	204	1700
1779088297462015	204	1709
1779088297462015	204	1715
1779088297462015	204	1721
1779088297462016	204	1728
1779088297462016	204	1735
1779088297462017	204	1741
1779088297462017	204	1748
1779088297462017	204	1755
1779088297462018	204	1761
1779088297462018	204	1768
1779088297462018	204	1774
1779088297462018	204	1780
1779088297462019	204	1787
1779088297462019	204	1793
1779088297462019	204	1800
1779088297462020	204	1806
1779088297462020	204	1813
1779088297462020	204	1818
1779088297462021	204	1824
1779088297462021	204	1829
1779088297462029	204	1827
1779088297462029	204	1830
1779088297463148	204	908
1779088297463161	204	914
1779088297463169	204	911
1779088297463177	204	909
1779088297463186	204	907
1779088297472187	204	1076
1779088297472188	204	1103
1779088297472188	204	1111
1779088297472189	204	1118
1779088297472189	204	1125
1779088297472189	204	1131
1779088297472190	204	1138
1779088297472190	204	1144
1779088297472191	204	1150
1779088297472191	204	1157
1779088297472191	204	1163
1779088297472192	204	1169
1779088297472192	204	1175
1779088297472193	204	1182
1779088297472193	204	1188
1779088297472193	204	1194
1779088297472194	204	1200
1779088297472194	204	1206
1779088297472195	204	1212
1779088297472195	204	1218
1779088297472196	204	1224
1779088297472196	204	1231
1779088297472196	204	1237
1779088297472196	204	1243
1779088297472197	204	1249
1779088297472197	204	1256
1779088297472197	204	1262
1779088297472198	204	1268
1779088297472198	204	1276
1779088297472198	204	1282
1779088297472199	204	1289
1779088297472199	204	1295
1779088297472199	204	1302
1779088297472200	204	1309
1779088297472200	204	1315
1779088297472200	204	1321
1779088297472201	204	1327
1779088297472201	204	1334
1779088297472201	204	1340
1779088297472202	204	1346
1779088297472202	204	1352
1779088297472203	204	1363
1779088297472203	204	1370
1779088297472203	204	1376
1779088297472204	204	1383
1779088297472204	204	1389
1779088297472204	204	1395
1779088297472204	204	1402
1779088297472205	204	1408
1779088297472205	204	1414
1779088297472205	204	1423
1779088297472207	204	1428
1779088297472207	204	1434
1779088297472208	204	1440
1779088297472208	204	1447
1779088297472208	204	1453
1779088297472209	204	1459
1779088297472209	204	1466
1779088297472209	204	1471
1779088297472209	204	1477
1779088297472210	204	1484
1779088297472210	204	1491
1779088297472211	204	1497
1779088297472211	204	1503
1779088297472211	204	1509
1779088297472211	204	1515
1779088297472212	204	1522
1779088297472212	204	1528
1779088297472212	204	1534
1779088297472213	204	1541
1779088297472213	204	1547
1779088297472213	204	1553
1779088297472214	204	1559
1779088297472214	204	1565
1779088297472214	204	1572
1779088297472214	204	1582
1779088297472215	204	1589
1779088297472215	204	1595
1779088297472215	204	1602
1779088297472216	204	1608
1779088297472216	204	1614
1779088297472216	204	1655
1779088297472217	204	1663
1779088297472217	204	1669
1779088297472218	204	1675
1779088297472218	204	1682
1779088297472218	204	1688
1779088297472218	204	1694
1779088297472219	204	1700
1779088297472219	204	1707
1779088297472219	204	1713
1779088297472220	204	1719
1779088297472220	204	1725
1779088297472220	204	1733
1779088297472220	204	1739
1779088297472221	204	1746
1779088297472221	204	1751
1779088297472221	204	1757
1779088297472222	204	1762
1779088297472222	204	1768
1779088297473284	204	847
1779088297473295	204	850
1779088297481235	204	957
1779088297481235	204	978
1779088297481235	204	986
1779088297481236	204	993
1779088297481236	204	1000
1779088297481237	204	1018
1779088297481237	204	1024
1779088297481237	204	1030
1779088297481237	204	1037
1779088297481238	204	1044
1779088297481238	204	1051
1779088297481248	204	1047
1779088297481249	204	1054
1779088297481249	204	1060
1779088297481249	204	1076
1779088297481250	204	1082
1779088297481250	204	1088
1779088297481250	204	1098
1779088297481251	204	1104
1779088297481251	204	1110
1779088297481252	204	1117
1779088297481252	204	1123
1779088297481252	204	1130
1779088297481252	204	1136
1779088297481253	204	1142
1779088297481253	204	1150
1779088297481253	204	1156
1779088297481254	204	1162
1779088297481254	204	1169
1779088297481254	204	1175
1779088297481255	204	1182
1779088297481255	204	1188
1779088297481255	204	1194
1779088297481256	204	1201
1779088297481256	204	1208
1779088297481256	204	1214
1779088297481256	204	1221
1779088297481257	204	1228
1779088297481257	204	1234
1779088297481257	204	1241
1779088297481258	204	1248
1779088297481258	204	1254
1779088297481258	204	1266
1779088297481259	204	1273
1779088297481259	204	1279
1779088297481259	204	1286
1779088297481259	204	1292
1779088297481260	204	1298
1779088297481260	204	1305
1779088297481260	204	1312
1779088297481261	204	1318
1779088297481262	204	1324
1779088297481262	204	1330
1779088297481263	204	1337
1779088297481263	204	1343
1779088297481263	204	1350
1779088297481264	204	1356
1779088297481264	204	1362
1779088297481264	204	1369
1779088297481265	204	1375
1779088297481265	204	1381
1779088297481265	204	1388
1779088297481265	204	1394
1779088297481266	204	1400
1779088297481266	204	1407
1779088297481266	204	1415
1779088297481267	204	1422
1779088297481267	204	1428
1779088297481268	204	1434
1779088297481268	204	1440
1779088297481268	204	1446
1779088297481268	204	1453
1779088297481269	204	1459
1779088297481269	204	1465
1779088297481269	204	1472
1779088297481270	204	1478
1779088297481270	204	1485
1779088297481270	204	1491
1779088297481271	204	1497
1779088297481271	204	1504
1779088297481271	204	1510
1779088297481272	204	1518
1779088297481272	204	1524
1779088297481272	204	1530
1779088297481273	204	1537
1779088297481273	204	1543
1779088297481273	204	1549
1779088297481273	204	1554
1779088297481274	204	1561
1779088297481274	204	1565
1779088297491936	204	1066
1779088297491936	204	1091
1779088297491936	204	1100
1779088297491937	204	1108
1779088297491937	204	1116
1779088297491937	204	1123
1779088297491938	204	1131
1779088297491938	204	1138
1779088297491938	204	1145
1779088297491939	204	1152
1779088297491939	204	1159
1779088297491939	204	1165
1779088297491940	204	1172
1779088297491940	204	1178
1779088297491940	204	1184
1779088297491940	204	1190
1779088297491941	204	1197
1779088297491941	204	1203
1779088297491941	204	1210
1779088297491942	204	1216
1779088297491942	204	1222
1779088297491942	204	1229
1779088297491943	204	1235
1779088297491943	204	1241
1779088297491943	204	1248
1779088297491944	204	1254
1779088297491944	204	1261
1779088297491944	204	1267
1779088297491945	204	1273
1779088297491945	204	1279
1779088297491945	204	1286
1779088297491945	204	1306
1779088297491946	204	1314
1779088297491946	204	1320
1779088297491947	204	1326
1779088297491947	204	1333
1779088297491947	204	1340
1779088297491947	204	1346
1779088297491948	204	1352
1779088297491948	204	1359
1779088297491949	204	1365
1779088297491949	204	1371
1779088297491950	204	1377
1779088297491950	204	1383
1779088297491950	204	1389
1779088297491951	204	1396
1779088297491951	204	1402
1779088297491951	204	1410
1779088297491952	204	1416
1779088297491952	204	1423
1779088297491952	204	1429
1779088297491954	204	1434
1779088297491954	204	1440
1779088297491954	204	1447
1779088297491954	204	1458
1779088297491955	204	1465
1779088297491955	204	1471
1779088297491955	204	1478
1779088297491956	204	1485
1779088297491956	204	1491
1779088297491956	204	1497
1779088297491957	204	1503
1779088297491957	204	1510
1779088297491957	204	1517
1779088297491957	204	1523
1779088297491958	204	1529
1779088297491958	204	1536
1779088297491958	204	1543
1779088297491958	204	1549
1779088297491959	204	1556
1779088297491959	204	1562
1779088297491959	204	1568
1779088297491960	204	1574
1779088297491960	204	1581
1779088297491960	204	1587
1779088297491960	204	1593
1779088297491961	204	1600
1779088297491961	204	1606
1779088297491961	204	1612
1779088297491961	204	1620
1779088297491962	204	1626
1779088297491962	204	1632
1779088297491962	204	1646
1779088297491963	204	1653
1779088297491963	204	1659
1779088297491963	204	1665
1779088297491964	204	1672
1779088297491964	204	1678
1779088297491964	204	1685
1779088297491965	204	1691
1779088297491965	204	1697
1779088297491965	204	1704
1779088297491966	204	1710
1779088297491966	204	1716
1779088297491966	204	1723
1779088297491967	204	1730
1779088297491967	204	1737
1779088297491967	204	1742
1779088297491968	204	1748
1779088297491968	204	1753
1779088297493021	204	910
1779088297493032	204	918
1779088297493041	204	916
1779088297493049	204	914
1779088297493057	204	913
1779088297493065	204	911
1779088297493073	204	907
1779088297502089	204	1002
1779088297502090	204	1026
1779088297502090	204	1033
1779088297502091	204	1039
1779088297502091	204	1045
1779088297502092	204	1051
1779088297502093	204	1057
1779088297502093	204	1077
1779088297502094	204	1082
1779088297502094	204	1085
1779088297502095	204	1089
1779088297502095	204	1092
1779088297502096	204	1096
1779088297502096	204	1099
1779088297502097	204	1102
1779088297502097	204	1106
1779088297502098	204	1110
1779088297502098	204	1116
1779088297502099	204	1122
1779088297502100	204	1127
1779088297502100	204	1133
1779088297502101	204	1152
1779088297502101	204	1159
1779088297502102	204	1163
1779088297502102	204	1166
1779088297502103	204	1170
1779088297502103	204	1174
1779088297502104	204	1177
1779088297502105	204	1184
1779088297502105	204	1190
1779088297502106	204	1196
1779088297502106	204	1202
1779088297502107	204	1208
1779088297502107	204	1213
1779088297502108	204	1219
1779088297502108	204	1223
1779088297502109	204	1226
1779088297502109	204	1229
1779088297502110	204	1233
1779088297502110	204	1236
1779088297502111	204	1239
1779088297502111	204	1243
1779088297502112	204	1246
1779088297502112	204	1249
1779088297502113	204	1253
1779088297502113	204	1256
1779088297502114	204	1260
1779088297502115	204	1263
1779088297502115	204	1266
1779088297502116	204	1272
1779088297502116	204	1275
1779088297502118	204	1277
1779088297502119	204	1280
1779088297502119	204	1284
1779088297502120	204	1287
1779088297502120	204	1290
1779088297502121	204	1294
1779088297502121	204	1297
1779088297502122	204	1300
1779088297502122	204	1304
1779088297502123	204	1308
1779088297502123	204	1311
1779088297502124	204	1315
1779088297502125	204	1321
1779088297502125	204	1326
1779088297502126	204	1332
1779088297502126	204	1338
1779088297502127	204	1343
1779088297502127	204	1349
1779088297502128	204	1354
1779088297502128	204	1360
1779088297502129	204	1365
1779088297502129	204	1370
1779088297502130	204	1375
1779088297502130	204	1381
1779088297502131	204	1384
1779088297502131	204	1388
1779088297502132	204	1392
1779088297502132	204	1395
1779088297502133	204	1398
1779088297502133	204	1401
1779088297502134	204	1404
1779088297502134	204	1408
1779088297502135	204	1410
1779088297502136	204	1414
1779088297502136	204	1417
1779088297502137	204	1420
1779088297502137	204	1423
1779088297502138	204	1427
1779088297502138	204	1431
1779088297502139	204	1433
1779088297502140	204	1437
1779088297502140	204	1441
1779088297502141	204	1444
1779088297502141	204	1447
1779088297502142	204	1450
1779088297502142	204	1453
1779088297502143	204	1457
1779088297502143	204	1460
1779088297502144	204	1464
1779088297503108	204	611
1779088297503120	204	610
1779088297511825	204	968
1779088297511825	204	984
1779088297511826	204	989
1779088297511826	204	992
1779088297511826	204	996
1779088297511827	204	999
1779088297511827	204	1003
1779088297511827	204	1006
1779088297511828	204	1009
1779088297511828	204	1013
1779088297511828	204	1016
1779088297511829	204	1020
1779088297511829	204	1023
1779088297511829	204	1027
1779088297511829	204	1031
1779088297511830	204	1034
1779088297511830	204	1038
1779088297511830	204	1041
1779088297511831	204	1045
1779088297511831	204	1048
1779088297511831	204	1052
1779088297511832	204	1055
1779088297511832	204	1058
1779088297511832	204	1062
1779088297511833	204	1067
1779088297511833	204	1070
1779088297511833	204	1074
1779088297511833	204	1077
1779088297511834	204	1081
1779088297511834	204	1085
1779088297511834	204	1088
1779088297511835	204	1100
1779088297511836	204	1103
1779088297511836	204	1106
1779088297511836	204	1110
1779088297511837	204	1113
1779088297511837	204	1117
1779088297511837	204	1120
1779088297511837	204	1124
1779088297511838	204	1128
1779088297511838	204	1132
1779088297511838	204	1135
1779088297511839	204	1139
1779088297511839	204	1142
1779088297511839	204	1146
1779088297511840	204	1149
1779088297511840	204	1153
1779088297511840	204	1156
1779088297511840	204	1160
1779088297511841	204	1163
1779088297511841	204	1170
1779088297511842	204	1172
1779088297511843	204	1176
1779088297511843	204	1179
1779088297511843	204	1183
1779088297511844	204	1186
1779088297511844	204	1190
1779088297511844	204	1194
1779088297511845	204	1197
1779088297511845	204	1201
1779088297511845	204	1204
1779088297511846	204	1208
1779088297511846	204	1211
1779088297511846	204	1214
1779088297511847	204	1218
1779088297511847	204	1221
1779088297511847	204	1225
1779088297511847	204	1228
1779088297511848	204	1232
1779088297511848	204	1235
1779088297511848	204	1239
1779088297511849	204	1242
1779088297511849	204	1247
1779088297511849	204	1251
1779088297511849	204	1254
1779088297511850	204	1257
1779088297511850	204	1261
1779088297511850	204	1264
1779088297511851	204	1268
1779088297511851	204	1271
1779088297511851	204	1275
1779088297511852	204	1278
1779088297511852	204	1282
1779088297511852	204	1285
1779088297511853	204	1288
1779088297511853	204	1292
1779088297511853	204	1295
1779088297511854	204	1298
1779088297511854	204	1302
1779088297511854	204	1305
1779088297511855	204	1308
1779088297511855	204	1312
1779088297511855	204	1315
1779088297511856	204	1318
1779088297511856	204	1322
1779088297511856	204	1325
1779088297511857	204	1331
1779088297521288	204	817
1779088297521289	204	851
1779088297521289	204	856
1779088297521290	204	860
1779088297521290	204	863
1779088297521291	204	867
1779088297521291	204	871
1779088297521291	204	874
1779088297521292	204	878
1779088297521292	204	882
1779088297521292	204	885
1779088297521293	204	889
1779088297521293	204	893
1779088297521293	204	896
1779088297521294	204	900
1779088297521294	204	904
1779088297521294	204	907
1779088297521295	204	911
1779088297521295	204	915
1779088297521295	204	918
1779088297521296	204	922
1779088297521296	204	926
1779088297521296	204	930
1779088297521296	204	933
1779088297521297	204	937
1779088297521297	204	941
1779088297521297	204	958
1779088297521298	204	961
1779088297521298	204	965
1779088297521298	204	968
1779088297521299	204	972
1779088297521299	204	975
1779088297521299	204	979
1779088297521300	204	983
1779088297521300	204	986
1779088297521300	204	990
1779088297521301	204	993
1779088297521301	204	997
1779088297521301	204	1001
1779088297521302	204	1005
1779088297521302	204	1008
1779088297521302	204	1012
1779088297521302	204	1015
1779088297521303	204	1019
1779088297521303	204	1022
1779088297521303	204	1026
1779088297521304	204	1029
1779088297521304	204	1033
1779088297521304	204	1036
1779088297521305	204	1040
1779088297521305	204	1043
1779088297521307	204	1045
1779088297521307	204	1049
1779088297521307	204	1052
1779088297521308	204	1056
1779088297521308	204	1063
1779088297521308	204	1067
1779088297521309	204	1070
1779088297521309	204	1074
1779088297521309	204	1077
1779088297521310	204	1081
1779088297521310	204	1085
1779088297521310	204	1088
1779088297521311	204	1092
1779088297521311	204	1096
1779088297521312	204	1099
1779088297521312	204	1103
1779088297521312	204	1107
1779088297521313	204	1111
1779088297521313	204	1114
1779088297521313	204	1120
1779088297521313	204	1123
1779088297521314	204	1127
1779088297521314	204	1130
1779088297521315	204	1134
1779088297521315	204	1137
1779088297521315	204	1141
1779088297521315	204	1145
1779088297521316	204	1149
1779088297521316	204	1152
1779088297521316	204	1156
1779088297521317	204	1159
1779088297521317	204	1163
1779088297521317	204	1166
1779088297521318	204	1170
1779088297521318	204	1173
1779088297521318	204	1177
1779088297521319	204	1180
1779088297521319	204	1184
1779088297521319	204	1187
1779088297521320	204	1191
1779088297521320	204	1194
1779088297521320	204	1198
1779088297521321	204	1207
1779088297521321	204	1211
1779088297531625	204	1197
1779088297531626	204	1223
1779088297531626	204	1231
1779088297531627	204	1238
1779088297531627	204	1244
1779088297531627	204	1249
1779088297531628	204	1254
1779088297531628	204	1259
1779088297531628	204	1264
1779088297531628	204	1269
1779088297531629	204	1274
1779088297531629	204	1279
1779088297531629	204	1284
1779088297531630	204	1289
1779088297531630	204	1294
1779088297531630	204	1299
1779088297531630	204	1304
1779088297531631	204	1309
1779088297531631	204	1314
1779088297531631	204	1319
1779088297531632	204	1324
1779088297531632	204	1329
1779088297531632	204	1334
1779088297531633	204	1339
1779088297531633	204	1345
1779088297531633	204	1351
1779088297531634	204	1356
1779088297531634	204	1362
1779088297531634	204	1368
1779088297531634	204	1376
1779088297531635	204	1382
1779088297531635	204	1388
1779088297531635	204	1394
1779088297531635	204	1399
1779088297531636	204	1405
1779088297531636	204	1411
1779088297531636	204	1417
1779088297531637	204	1423
1779088297531637	204	1429
1779088297531637	204	1435
1779088297531637	204	1440
1779088297531638	204	1447
1779088297531638	204	1454
1779088297531638	204	1460
1779088297531639	204	1466
1779088297531639	204	1473
1779088297531639	204	1479
1779088297531639	204	1485
1779088297531640	204	1491
1779088297531640	204	1497
1779088297531640	204	1503
1779088297531642	204	1508
1779088297531642	204	1514
1779088297531643	204	1520
1779088297531643	204	1526
1779088297531643	204	1532
1779088297531643	204	1538
1779088297531644	204	1544
1779088297531644	204	1549
1779088297531644	204	1555
1779088297531645	204	1560
1779088297531645	204	1566
1779088297531646	204	1572
1779088297531646	204	1583
1779088297531646	204	1588
1779088297531646	204	1604
1779088297531647	204	1612
1779088297531647	204	1618
1779088297531647	204	1622
1779088297531648	204	1626
1779088297531648	204	1629
1779088297531648	204	1633
1779088297531648	204	1636
1779088297531649	204	1640
1779088297531649	204	1643
1779088297531649	204	1647
1779088297531650	204	1650
1779088297531650	204	1656
1779088297531650	204	1660
1779088297531651	204	1663
1779088297531651	204	1666
1779088297531651	204	1670
1779088297531651	204	1673
1779088297531652	204	1677
1779088297531652	204	1680
1779088297531653	204	1683
1779088297531653	204	1687
1779088297531653	204	1690
1779088297531653	204	1693
1779088297531654	204	1697
1779088297531654	204	1700
1779088297531654	204	1704
1779088297531655	204	1707
1779088297531655	204	1711
1779088297531655	204	1715
1779088297531656	204	1718
1779088297531656	204	1721
1779088297531656	204	1725
1779088297531657	204	1728
1779088297531657	204	1731
1779088297532842	204	750
1779088297532854	204	749
1779088297532861	204	746
1779088297541697	204	885
1779088297541698	204	905
1779088297541698	204	910
1779088297541699	204	913
1779088297541699	204	917
1779088297541700	204	920
1779088297541700	204	924
1779088297541701	204	927
1779088297541701	204	931
1779088297541702	204	934
1779088297541703	204	937
1779088297541703	204	940
1779088297541703	204	944
1779088297541704	204	948
1779088297541705	204	951
1779088297541705	204	954
1779088297541706	204	957
1779088297541706	204	961
1779088297541706	204	964
1779088297541707	204	968
1779088297541707	204	971
1779088297541708	204	975
1779088297541708	204	978
1779088297541709	204	981
1779088297541710	204	985
1779088297541710	204	988
1779088297541711	204	991
1779088297541711	204	995
1779088297541711	204	1000
1779088297541712	204	1003
1779088297541712	204	1007
1779088297541712	204	1010
1779088297541713	204	1014
1779088297541713	204	1017
1779088297541713	204	1021
1779088297541714	204	1025
1779088297541714	204	1028
1779088297541715	204	1031
1779088297541715	204	1035
1779088297541715	204	1038
1779088297541716	204	1041
1779088297541716	204	1045
1779088297541717	204	1049
1779088297541717	204	1052
1779088297541717	204	1056
1779088297541718	204	1059
1779088297541718	204	1063
1779088297541719	204	1066
1779088297541719	204	1069
1779088297541720	204	1073
1779088297541720	204	1076
1779088297541722	204	1078
1779088297541722	204	1081
1779088297541723	204	1085
1779088297541723	204	1097
1779088297541724	204	1100
1779088297541724	204	1104
1779088297541724	204	1108
1779088297541725	204	1111
1779088297541725	204	1115
1779088297541725	204	1119
1779088297541726	204	1122
1779088297541726	204	1130
1779088297541726	204	1133
1779088297541727	204	1137
1779088297541727	204	1140
1779088297541727	204	1144
1779088297541728	204	1147
1779088297541728	204	1151
1779088297541728	204	1154
1779088297541729	204	1158
1779088297541729	204	1161
1779088297541729	204	1165
1779088297541730	204	1168
1779088297541730	204	1172
1779088297541730	204	1175
1779088297541731	204	1180
1779088297541731	204	1184
1779088297541731	204	1187
1779088297541731	204	1191
1779088297541732	204	1194
1779088297541732	204	1198
1779088297541733	204	1201
1779088297541733	204	1204
1779088297541734	204	1208
1779088297541734	204	1211
1779088297541734	204	1214
1779088297541735	204	1218
1779088297541735	204	1221
1779088297541735	204	1225
1779088297541735	204	1228
1779088297541736	204	1232
1779088297541736	204	1236
1779088297541736	204	1239
1779088297541737	204	1243
1779088297541737	204	1246
1779088297541737	204	1250
1779088297541738	204	1253
1779088297541738	204	1257
1779088297541738	204	1260
1779088297542599	204	503
1779088297551264	204	848
1779088297551265	204	864
1779088297551266	204	868
1779088297551266	204	872
1779088297551266	204	875
1779088297551267	204	879
1779088297551267	204	882
1779088297551268	204	885
1779088297551268	204	889
1779088297551269	204	892
1779088297551269	204	895
1779088297551269	204	899
1779088297551270	204	902
1779088297551270	204	906
1779088297551270	204	909
1779088297551271	204	913
1779088297551271	204	916
1779088297551271	204	919
1779088297551272	204	923
1779088297551272	204	926
1779088297551273	204	929
1779088297551273	204	944
1779088297551273	204	948
1779088297551274	204	953
1779088297551274	204	956
1779088297551274	204	960
1779088297551275	204	963
1779088297551275	204	980
1779088297551275	204	984
1779088297551276	204	987
1779088297551276	204	991
1779088297551276	204	995
1779088297551277	204	999
1779088297551277	204	1002
1779088297551277	204	1006
1779088297551278	204	1009
1779088297551278	204	1013
1779088297551278	204	1016
1779088297551279	204	1019
1779088297551279	204	1023
1779088297551279	204	1027
1779088297551280	204	1030
1779088297551280	204	1034
1779088297551280	204	1037
1779088297551281	204	1040
1779088297551281	204	1044
1779088297551282	204	1047
1779088297551282	204	1050
1779088297551282	204	1054
1779088297551283	204	1057
1779088297551283	204	1061
1779088297551285	204	1062
1779088297551285	204	1066
1779088297551286	204	1069
1779088297551286	204	1073
1779088297551286	204	1076
1779088297551287	204	1080
1779088297551287	204	1084
1779088297551288	204	1087
1779088297551288	204	1090
1779088297551288	204	1094
1779088297551289	204	1097
1779088297551289	204	1100
1779088297551290	204	1105
1779088297551290	204	1109
1779088297551290	204	1112
1779088297551291	204	1116
1779088297551291	204	1119
1779088297551291	204	1123
1779088297551292	204	1126
1779088297551292	204	1129
1779088297551292	204	1134
1779088297551293	204	1137
1779088297551295	204	1139
1779088297551295	204	1143
1779088297551296	204	1146
1779088297551296	204	1149
1779088297551296	204	1153
1779088297551297	204	1156
1779088297551297	204	1159
1779088297551297	204	1163
1779088297551298	204	1166
1779088297551298	204	1169
1779088297551299	204	1172
1779088297551299	204	1176
1779088297551300	204	1179
1779088297551300	204	1182
1779088297551300	204	1186
1779088297551301	204	1189
1779088297551301	204	1193
1779088297551301	204	1196
1779088297551302	204	1199
1779088297551302	204	1203
1779088297551302	204	1206
1779088297551303	204	1209
1779088297551303	204	1213
1779088297561600	204	817
1779088297561600	204	832
1779088297561601	204	837
1779088297561601	204	841
1779088297561601	204	845
1779088297561601	204	849
1779088297561602	204	852
1779088297561602	204	856
1779088297561602	204	859
1779088297561603	204	862
1779088297561603	204	866
1779088297561604	204	869
1779088297561604	204	873
1779088297561604	204	877
1779088297561605	204	880
1779088297561605	204	884
1779088297561605	204	894
1779088297561605	204	897
1779088297561606	204	901
1779088297561606	204	904
1779088297561606	204	908
1779088297561606	204	912
1779088297561607	204	915
1779088297561607	204	918
1779088297561607	204	922
1779088297561608	204	925
1779088297561608	204	929
1779088297561608	204	932
1779088297561608	204	936
1779088297561609	204	941
1779088297561609	204	945
1779088297561609	204	948
1779088297561609	204	952
1779088297561610	204	955
1779088297561610	204	959
1779088297561610	204	962
1779088297561611	204	966
1779088297561611	204	970
1779088297561611	204	973
1779088297561611	204	977
1779088297561612	204	980
1779088297561612	204	984
1779088297561612	204	987
1779088297561612	204	991
1779088297561613	204	994
1779088297561613	204	998
1779088297561613	204	1002
1779088297561614	204	1005
1779088297561614	204	1009
1779088297561614	204	1012
1779088297561614	204	1016
1779088297561615	204	1019
1779088297561616	204	1022
1779088297561616	204	1025
1779088297561616	204	1029
1779088297561616	204	1034
1779088297561617	204	1037
1779088297561617	204	1041
1779088297561617	204	1045
1779088297561618	204	1048
1779088297561618	204	1051
1779088297561618	204	1055
1779088297561618	204	1059
1779088297561619	204	1062
1779088297561619	204	1066
1779088297561619	204	1069
1779088297561620	204	1073
1779088297561620	204	1076
1779088297561620	204	1080
1779088297561620	204	1083
1779088297561621	204	1090
1779088297561621	204	1094
1779088297561621	204	1097
1779088297561621	204	1101
1779088297561622	204	1104
1779088297561622	204	1108
1779088297561622	204	1111
1779088297561623	204	1116
1779088297561623	204	1120
1779088297561623	204	1123
1779088297561623	204	1127
1779088297561624	204	1130
1779088297561624	204	1133
1779088297561625	204	1137
1779088297561625	204	1140
1779088297561625	204	1143
1779088297561625	204	1147
1779088297561626	204	1150
1779088297561626	204	1154
1779088297561626	204	1157
